epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
79,,3279,,,,,0.7403455376625061,,0.9954268336296082,,0.19001728296279907,,0.7015427350997925,,,,,
80,1.0144563913345337,3299,,,,,,0.7083333134651184,,1.0,,0.19680269062519073,,0.9000019431114197,,,,
80,,3299,0.4858097434043884,0.9829010367393494,0.2267361116409302,1.463253378868103,,,,,,,,,0.9449999928474426,1.0,0.131092369556427,0.23283404111862183
80,,3320,,,,,0.7383130192756653,,0.994918704032898,,0.198167085647583,,0.7068936824798584,,,,,
81,0.986655592918396,3349,,,,,,0.6666666865348816,,0.9583333134651184,,0.22874994575977325,,0.9533542394638062,,,,
81,,3349,0.4904683232307434,0.9818460941314697,0.21651378631591797,1.4840729236602783,,,,,,,,,0.949999988079071,1.0,0.13886457681655884,0.2199132889509201
81,,3361,,,,,0.7317073345184326,,0.9939024448394775,,0.19305530190467834,,0.7252590656280518,,,,,
82,0.9588651061058044,3399,,,,,,0.625,,0.9583333134651184,,0.19391025602817535,,0.8202275037765503,,,,
82,,3399,0.4897656738758087,0.9818021059036255,0.2450400912761688,1.4536033868789673,,,,,,,,,0.9599999785423279,1.0,0.13829265534877777,0.18989019095897675
82,,3402,,,,,0.7418699264526367,,0.9939024448394775,,0.19388583302497864,,0.6797207593917847,,,,,
83,,3443,,,,,0.7195122241973877,,0.9908536672592163,,0.1971011459827423,,0.7717832922935486,,,,,
84,0.9311063885688782,3449,,,,,,0.7083333134651184,,1.0,,0.21597182750701904,,0.9334225654602051,,,,
84,,3449,0.4818729758262634,0.9818461537361145,0.22905768275260925,1.5153400897979736,,,,,,,,,0.9750000238418579,1.0,0.1403505951166153,0.19251525402069092
84,,3484,,,,,0.7367886304855347,,0.9933943152427673,,0.20626090466976166,,0.7432504892349243,,,,,
85,0.9034009575843811,3499,,,,,,0.6666666865348816,,1.0,,0.09538578987121582,,0.9068039655685425,,,,
85,,3499,0.48521938920021057,0.9827253222465515,0.2122650182247162,1.4345699548721313,,,,,,,,,0.9700000286102295,1.0,0.1328265219926834,0.19274656474590302
85,,3525,,,,,0.764735758304596,,0.9959349632263184,,0.1880873441696167,,0.6458234786987305,,,,,
86,0.8757701516151428,3549,,,,,,0.5416666865348816,,1.0,,0.2477504014968872,,1.0322250127792358,,,,
86,,3549,0.4864504635334015,0.9839118719100952,0.21345900893211365,1.4937349557876587,,,,,,,,,0.949999988079071,1.0,0.14073994755744934,0.21490105986595154
86,,3566,,,,,0.7398374080657959,,0.9898374080657959,,0.19364239275455475,,0.714384913444519,,,,,
87,0.8482353687286377,3599,,,,,,0.6666666865348816,,0.9583333134651184,,0.1926286220550537,,1.038305640220642,,,,
87,,3599,0.4836811125278473,0.9807722568511963,0.2145105540752411,1.5210169553756714,,,,,,,,,0.949999988079071,1.0,0.13231681287288666,0.2230202853679657
87,,3607,,,,,0.7317073345184326,,0.9918699264526367,,0.19620679318904877,,0.746690571308136,,,,,
88,,3648,,,,,0.7601625919342041,,0.997459352016449,,0.19865433871746063,,0.6627348065376282,,,,,
89,0.8208178877830505,3649,,,,,,0.7083333134651184,,1.0,,0.2448577731847763,,0.862586259841919,,,,
89,,3649,0.4834613800048828,0.9817584156990051,0.2126942217350006,1.5072849988937378,,,,,,,,,0.9700000286102295,1.0,0.11814837157726288,0.17259979248046875
89,,3689,,,,,0.7627032399177551,,0.9939024448394775,,0.1938028782606125,,0.6536220908164978,,,,,
90,0.7935388684272766,3699,,,,,,0.875,,1.0,,0.1091330498456955,,0.43721550703048706,,,,
90,,3699,0.5007534623146057,0.9828569293022156,0.22296894907951355,1.4429905414581299,,,,,,,,,0.9750000238418579,1.0,0.11627735197544098,0.1585167795419693
90,,3730,,,,,0.7515243887901306,,0.9883130192756653,,0.18831896781921387,,0.7003031969070435,,,,,
91,0.7664194703102112,3749,,,,,,0.7916666865348816,,0.9583333134651184,,0.201972097158432,,0.8277301788330078,,,,
91,,3749,0.5045585632324219,0.9833406209945679,0.21604609847068787,1.465103030204773,,,,,,,,,0.9950000047683716,1.0,0.11296705901622772,0.1345139741897583
91,,3771,,,,,0.767276406288147,,0.9913617968559265,,0.18027111887931824,,0.665325403213501,,,,,
92,0.7394805550575256,3799,,,,,,0.5416666865348816,,1.0,,0.23334409296512604,,1.2016277313232422,,,,
92,,3799,0.49627038836479187,0.9825931191444397,0.21458958983421326,1.5063378810882568,,,,,,,,,0.9850000143051147,1.0,0.10576295107603073,0.14246954023838043
92,,3812,,,,,0.7489837408065796,,0.9964430928230286,,0.18236300349235535,,0.6660033464431763,,,,,
93,0.7127430438995361,3849,,,,,,0.75,,1.0,,0.12152007222175598,,0.7360273599624634,,,,
93,,3849,0.482029527425766,0.9804836511611938,0.22366064190864563,1.5617256164550781,,,,,,,,,0.9800000190734863,1.0,0.09904101490974426,0.12815724313259125
93,,3853,,,,,0.7759146094322205,,0.9928861856460571,,0.17540007829666138,,0.6257877945899963,,,,,
94,,3894,,,,,0.7642276287078857,,0.9964430928230286,,0.18710485100746155,,0.6301755905151367,,,,,
95,0.6862275004386902,3899,,,,,,0.7916666865348816,,1.0,,0.260518342256546,,0.8024086356163025,,,,
95,,3899,0.4872349798679352,0.9824177026748657,0.23046337962150574,1.587669014930725,,,,,,,,,0.9599999785423279,1.0,0.10639803111553192,0.15305286645889282
95,,3935,,,,,0.7677845358848572,,0.9939024448394775,,0.18380844593048096,,0.6155439019203186,,,,,
96,0.6599544882774353,3949,,,,,,0.5416666865348816,,1.0,,0.18203623592853546,,0.9674026370048523,,,,
96,,3949,0.48064225912094116,0.9774317741394043,0.22563748955726624,1.601147174835205,,,,,,,,,0.949999988079071,1.0,0.11202790588140488,0.1775204837322235
96,,3976,,,,,0.7754064798355103,,0.9933943152427673,,0.17603656649589539,,0.6366414427757263,,,,,
97,0.6339443325996399,3999,,,,,,0.8333333134651184,,1.0,,0.14239998161792755,,0.6829291582107544,,,,
97,,3999,0.48893019556999207,0.9822857975959778,0.2250011205673218,1.5709679126739502,,,,,,,,,0.9700000286102295,1.0,0.09550359845161438,0.13790857791900635
97,,4017,,,,,0.767276406288147,,0.9908536672592163,,0.17899009585380554,,0.6615393161773682,,,,,
98,0.6082170009613037,4049,,,,,,0.625,,0.9583333134651184,,0.13659706711769104,,1.0937306880950928,,,,
98,,4049,0.4792421758174896,0.9809040427207947,0.2195474147796631,1.5628352165222168,,,,,,,,,0.9750000238418579,1.0,0.10011497139930725,0.12983910739421844
98,,4058,,,,,0.7713414430618286,,0.9959349632263184,,0.17841584980487823,,0.6159986257553101,,,,,
99,0.5827925801277161,4099,,,,,,0.7083333134651184,,1.0,,0.19342482089996338,,0.7394899129867554,,,,
99,,4099,0.4756566882133484,0.9838682413101196,0.228115314245224,1.5922805070877075,,,,,,,,,0.9850000143051147,1.0,0.0941372886300087,0.11852990835905075
99,,4099,,,,,0.7464430928230286,,0.9933943152427673,,0.18290606141090393,,0.675460159778595,,,,,
100,,4140,,,,,0.7713414430618286,,0.9888211488723755,,0.17087414860725403,,0.6333435773849487,,,,,
101,0.5576905608177185,4149,,,,,,0.6666666865348816,,1.0,,0.12545903027057648,,0.728533148765564,,,,
101,,4149,0.4914357364177704,0.9813187122344971,0.2223232924938202,1.5857619047164917,,,,,,,,,0.9850000143051147,1.0,0.09319067001342773,0.10985971242189407
101,,4181,,,,,0.790142297744751,,0.994918704032898,,0.18794550001621246,,0.5962446331977844,,,,,
102,0.5329303741455078,4199,,,,,,0.6666666865348816,,0.9583333134651184,,0.18615412712097168,,0.800424337387085,,,,
102,,4199,0.4994346499443054,0.9838240742683411,0.2145309388637543,1.5164308547973633,,,,,,,,,0.9800000190734863,1.0,0.0738576352596283,0.10070224851369858
102,,4222,,,,,0.7835366129875183,,0.9888211488723755,,0.17556355893611908,,0.6047843098640442,,,,,
103,0.5085312128067017,4249,,,,,,0.7916666865348816,,1.0,,0.17416739463806152,,0.753240704536438,,,,
103,,4249,0.48754265904426575,0.980923056602478,0.22519659399986267,1.5858688354492188,,,,,,,,,0.9900000095367432,1.0,0.09234076738357544,0.11169827729463577
103,,4263,,,,,0.7840447425842285,,0.9918699264526367,,0.18144677579402924,,0.6123562455177307,,,,,
104,0.4845118522644043,4299,,,,,,0.5416666865348816,,1.0,,0.26323461532592773,,1.0614564418792725,,,,
104,,4299,0.4848489761352539,0.9799560904502869,0.2295683264732361,1.6397031545639038,,,,,,,,,1.0,1.0,0.08454788476228714,0.09648887813091278
104,,4304,,,,,0.7769308686256409,,0.9918699264526367,,0.17308372259140015,,0.6109256148338318,,,,,
105,,4345,,,,,0.7571138143539429,,0.9898374080657959,,0.18113604187965393,,0.6414836049079895,,,,,
106,0.4608909487724304,4349,,,,,,0.7083333134651184,,1.0,,0.21153806149959564,,0.8201272487640381,,,,
106,,4349,0.4879630506038666,0.9827253818511963,0.2237188756465912,1.563283920288086,,,,,,,,,1.0,1.0,0.06600558012723923,0.07295569777488708
106,,4386,,,,,0.8003048896789551,,0.9933943152427673,,0.1774386763572693,,0.5842432379722595,,,,,
107,0.4376867115497589,4399,,,,,,0.7083333134651184,,1.0,,0.22155383229255676,,0.8310410380363464,,,,
107,,4399,0.49534696340560913,0.9820662140846252,0.22145634293556213,1.5592029094696045,,,,,,,,,0.9900000095367432,1.0,0.07540443539619446,0.09015283733606339
107,,4427,,,,,0.7804877758026123,,0.9933943152427673,,0.1753462553024292,,0.6010961532592773,,,,,
108,0.4149170517921448,4449,,,,,,0.875,,1.0,,0.16095831990242004,,0.38007378578186035,,,,
108,,4449,0.50934694170951843,0.9820660352706909,0.2195783197879791,1.5504032373428345,,,,,,,,,0.9950000047683716,1.0,0.06659853458404541,0.07509391009807587
108,,4468,,,,,0.7789633870124817,,0.9954268336296082,,0.1735505908727646,,0.6049711108207703,,,,,
109,0.39259961247444153,4499,,,,,,0.75,,1.0,,0.20493286848068237,,0.6593601107597351,,,,
109,,4499,0.5050397312641144,0.9832529425621033,0.22557082176208496,1.5682308673858643,,,,,,,,,1.0,1.0,0.06548149138689041,0.07277457416057587
109,,4509,,,,,0.7713414430618286,,0.9923780560493469,,0.17245225608348846,,0.6320163607597351,,,,,
110,0.37075161933898926,4549,,,,,,0.6666666865348816,,0.9583333134651184,,0.24750059843063354,,0.9414836764335632,,,,
110,,4549,0.5125597608089447,0.9821097254753113,0.22356223464012146,1.555321455001831,,,,,,,,,0.9950000047683716,1.0,0.06759428977966309,0.07830491662025452
110,,4550,,,,,0.7891260385513306,,0.9918699264526367,,0.1827567219734192,,0.5883710980415344,,,,,
111,,4591,,,,,0.7962398529052734,,0.9908536672592163,,0.17065516114234924,,0.5563937425613403,,,,,
112,0.3493899703025818,4599,,,,,,0.75,,1.0,,0.12601737678050995,,0.5433981418609619,,,,
112,,4599,0.51181249737739563,0.9786182045936584,0.229705148935318,1.6013420820236206,,,,,,,,,0.9950000047683716,1.0,0.0683770552277565,0.08008387684822083
112,,4632,,,,,0.7947154641151428,,0.9969512224197388,,0.16726110875606537,,0.5788227319717407,,,,,
113,0.3285311758518219,4649,,,,,,0.7916666865348816,,1.0,,0.17941555380821228,,0.7438373565673828,,,,
113,,4649,0.51717435240745544,0.9813627600669861,0.23076366782188416,1.602809190750122,,,,,,,,,1.0,1.0,0.06791655719280243,0.07849421352148056
113,,4673,,,,,0.8013211488723755,,0.9939024448394775,,0.17884548008441925,,0.5771834254264832,,,,,
114,0.30819132924079895,4699,,,,,,0.875,,1.0,,0.12466748058795929,,0.3826858401298523,,,,
